Filename,Label
seis_sensor_processed_20220506_070121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_070421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_075621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_073621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_073521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_071321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_073021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_070221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_071821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_071221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_073821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_073721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_075521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_070021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_075121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_075221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_075721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_071421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_075021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_070921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_075821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_073421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_074821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_071521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_070721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_073121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_072921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_070321.142+0000.prodml.h5,0
seis_sensor_processed_20220512_174426.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175526.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173626.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175226.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174226.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175126.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170126.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173526.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175626.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171626.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171226.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175926.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174126.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172926.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173426.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171126.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174926.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173926.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171526.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172126.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170926.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170426.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170526.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172526.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172226.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173126.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171926.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170626.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172626.582+0000.prodml.h5,0
seis_sensor_processed_20220512_170226.582+0000.prodml.h5,0
seis_sensor_processed_20220512_175426.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174526.582+0000.prodml.h5,0
seis_sensor_processed_20220512_172426.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173226.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_174626.582+0000.prodml.h5,0
seis_sensor_processed_20220512_173326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_171426.582+0000.prodml.h5,0
seis_sensor_processed_20220506_003221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005221.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004521.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003121.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_003321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001321.142+0000.prodml.h5,0
seis_sensor_processed_20220506_005821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001821.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004721.142+0000.prodml.h5,0
seis_sensor_processed_20220506_002421.142+0000.prodml.h5,0
seis_sensor_processed_20220506_000921.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004021.142+0000.prodml.h5,0
seis_sensor_processed_20220506_004621.142+0000.prodml.h5,0
seis_sensor_processed_20220506_001621.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072921.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070721.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072521.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070921.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074221.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075421.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072121.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074121.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072621.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070221.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070821.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073821.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074421.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073521.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075521.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071621.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075021.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074021.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072221.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073321.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073621.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074721.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075921.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073721.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075321.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072721.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072021.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071321.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073021.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071421.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072421.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072821.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074821.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074521.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071821.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075121.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074321.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071121.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073221.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073921.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070521.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071021.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070321.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070121.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070421.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070621.142+0000.prodml.h5,0
seis_sensor_processed_20220508_070021.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071221.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071721.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075221.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074921.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073121.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075721.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071921.142+0000.prodml.h5,0
seis_sensor_processed_20220508_072321.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075821.142+0000.prodml.h5,0
seis_sensor_processed_20220508_075621.142+0000.prodml.h5,0
seis_sensor_processed_20220508_073421.142+0000.prodml.h5,0
seis_sensor_processed_20220508_074621.142+0000.prodml.h5,0
seis_sensor_processed_20220508_071521.142+0000.prodml.h5,0
seis_sensor_processed_20220510_153426.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151326.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154526.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150926.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153326.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151026.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152826.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153626.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150126.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155826.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151826.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154726.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154126.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155926.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152126.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151426.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153126.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150726.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152926.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151226.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155026.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152626.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150626.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152726.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150226.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153726.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151626.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154626.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152326.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153026.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154026.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150426.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152026.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155326.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151926.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150526.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151726.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152226.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151126.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155726.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150326.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155626.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150826.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154826.582+0000.prodml.h5,0
seis_sensor_processed_20220510_150026.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155226.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154926.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155426.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153526.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155526.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154326.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152526.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154426.582+0000.prodml.h5,0
seis_sensor_processed_20220510_152426.582+0000.prodml.h5,0
seis_sensor_processed_20220510_155126.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153926.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153826.582+0000.prodml.h5,0
seis_sensor_processed_20220510_154226.582+0000.prodml.h5,0
seis_sensor_processed_20220510_153226.582+0000.prodml.h5,0
seis_sensor_processed_20220510_151526.582+0000.prodml.h5,0
seis_sensor_processed_20220512_085026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_083326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_082826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_084726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_083626.582+0000.prodml.h5,0
seis_sensor_processed_20220512_085426.582+0000.prodml.h5,0
seis_sensor_processed_20220512_080826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_081426.582+0000.prodml.h5,0
seis_sensor_processed_20220512_084926.582+0000.prodml.h5,0
seis_sensor_processed_20220512_083026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_081226.582+0000.prodml.h5,0
seis_sensor_processed_20220512_083826.582+0000.prodml.h5,0
seis_sensor_processed_20220512_083126.582+0000.prodml.h5,0
seis_sensor_processed_20220512_081726.582+0000.prodml.h5,0
seis_sensor_processed_20220512_081026.582+0000.prodml.h5,0
seis_sensor_processed_20220512_085326.582+0000.prodml.h5,0
seis_sensor_processed_20220512_080626.582+0000.prodml.h5,0
